playerID,nameFirst,nameLast,yearID,age,G,AB,H,2B,3B,HR,RBI,SB,BB,SO,AVG,OBP,SLG,OPS,bats,throws,prev_year,next_year,prev_OPS,next_OPS,prev_OBP,next_OBP,prev_SLG,next_SLG,delta_OPS,delta_OBP,delta_SLG,velocity_bin,statcast_age_bat_velocity_sum,statcast_age_bat_velocity_count,velocity_pitch_count,release_speed_sum,release_speed_count,velocity_batted_ball_count,velocity_launch_speed_sum,velocity_launch_angle_sum,velocity_launch_angle_count,velocity_hard_hit_sum,velocity_xwoba_sum,velocity_xwoba_count,velocity_xslg_sum,velocity_xslg_count,velocity_bin_label,statcast_age_bat_velocity,avg_pitch_speed_in_bin,velocity_avg_launch_speed,velocity_avg_launch_angle,velocity_hard_hit_rate,velocity_avg_estimated_woba,velocity_avg_estimated_slg
barnebr02,Brandon,Barnes,2016,30.0,48,100,22,6,2,0,8.0,1.0,3,30.0,0.22,0.25,0.32,0.5700000000000001,R,R,,,,,,,,,,,,v_lt85,810.0,27.0,27.0,2205.1,27.0,9.0,778.5999999999999,144.0,9.0,2.0,2.499,10.0,3.567,7.0,85mph 미만,30.0,81.67037037037036,86.5111111111111,16.0,0.2222222222222222,0.2499,0.5095714285714286
barnebr02,Brandon,Barnes,2016,30.0,48,100,22,6,2,0,8.0,1.0,3,30.0,0.22,0.25,0.32,0.5700000000000001,R,R,,,,,,,,,,,,v_85_90,510.0,17.0,17.0,1485.1,17.0,7.0,573.5,224.0,7.0,1.0,1.054,4.0,1.28,4.0,85~90mph,30.0,87.35882352941177,81.92857142857143,32.0,0.14285714285714285,0.2635,0.32
barnebr02,Brandon,Barnes,2016,30.0,48,100,22,6,2,0,8.0,1.0,3,30.0,0.22,0.25,0.32,0.5700000000000001,R,R,,,,,,,,,,,,v_90_95,1200.0,40.0,40.0,3711.2,40.0,11.0,779.7,173.0,11.0,1.0,3.6139090000000005,8.0,4.758,5.0,90~95mph,30.0,92.78,70.88181818181819,15.727272727272727,0.09090909090909091,0.45173862500000006,0.9516
barnebr02,Brandon,Barnes,2016,30.0,48,100,22,6,2,0,8.0,1.0,3,30.0,0.22,0.25,0.32,0.5700000000000001,R,R,,,,,,,,,,,,v_ge95,420.0,14.0,14.0,1347.7,14.0,5.0,386.6,199.0,5.0,0.0,1.421612,2.0,0.97,1.0,95mph 이상,30.0,96.26428571428572,77.32000000000001,39.8,0.0,0.710806,0.97
barneda01,Darwin,Barney,2016,31.0,104,279,75,13,2,4,19.0,2.0,22,48.0,0.2688172043010752,0.3223684210526316,0.3727598566308244,0.695128277683456,R,R,,2017.0,,0.6018907563025211,,0.2745098039215686,,0.3273809523809524,,,,v_lt85,1674.0,54.0,54.0,4298.3,54.0,20.0,1573.0,285.0,20.0,0.0,2.822,16.0,3.756,14.0,85mph 미만,31.0,79.59814814814816,78.65,14.25,0.0,0.176375,0.2682857142857143
barneda01,Darwin,Barney,2016,31.0,104,279,75,13,2,4,19.0,2.0,22,48.0,0.2688172043010752,0.3223684210526316,0.3727598566308244,0.695128277683456,R,R,,2017.0,,0.6018907563025211,,0.2745098039215686,,0.3273809523809524,,,,v_85_90,2666.0,86.0,86.0,7551.9,86.0,21.0,1701.0,324.0,21.0,4.0,3.933612,22.0,4.624,16.0,85~90mph,31.0,87.81279069767442,81.0,15.428571428571429,0.19047619047619047,0.17880054545454546,0.289
barneda01,Darwin,Barney,2016,31.0,104,279,75,13,2,4,19.0,2.0,22,48.0,0.2688172043010752,0.3223684210526316,0.3727598566308244,0.695128277683456,R,R,,2017.0,,0.6018907563025211,,0.2745098039215686,,0.3273809523809524,,,,v_90_95,3472.0,112.0,112.0,10369.5,112.0,42.0,3560.2000000000003,545.0,42.0,7.0,11.819357,34.0,10.968,26.0,90~95mph,31.0,92.58482142857143,84.76666666666668,12.976190476190476,0.16666666666666666,0.34762814705882356,0.42184615384615387
barneda01,Darwin,Barney,2016,31.0,104,279,75,13,2,4,19.0,2.0,22,48.0,0.2688172043010752,0.3223684210526316,0.3727598566308244,0.695128277683456,R,R,,2017.0,,0.6018907563025211,,0.2745098039215686,,0.3273809523809524,,,,v_ge95,1426.0,46.0,46.0,4457.7,46.0,19.0,1582.4,379.0,19.0,2.0,3.002612,11.0,2.82,10.0,95mph 이상,31.0,96.90652173913043,83.28421052631579,19.94736842105263,0.10526315789473684,0.2729647272727273,0.282
barneda01,Darwin,Barney,2017,32.0,129,336,78,14,0,6,25.0,7.0,18,64.0,0.2321428571428571,0.2745098039215686,0.3273809523809524,0.6018907563025211,R,R,2016.0,,0.695128277683456,,0.3223684210526316,,0.3727598566308244,,-0.0932375213809348,-0.0478586171310629,-0.045378904249872,v_lt85,2240.0,70.0,70.0,5581.299999999999,70.0,22.0,1653.0,181.0,22.0,2.0,5.9396130000000005,23.0,5.8469999999999995,15.0,85mph 미만,32.0,79.73285714285713,75.13636363636364,8.227272727272727,0.09090909090909091,0.2582440434782609,0.3898
barneda01,Darwin,Barney,2017,32.0,129,336,78,14,0,6,25.0,7.0,18,64.0,0.2321428571428571,0.2745098039215686,0.3273809523809524,0.6018907563025211,R,R,2016.0,,0.695128277683456,,0.3223684210526316,,0.3727598566308244,,-0.0932375213809348,-0.0478586171310629,-0.045378904249872,v_85_90,2336.0,73.0,73.0,6413.299999999999,73.0,15.0,1136.4,148.0,15.0,1.0,2.853988,15.0,1.997,10.0,85~90mph,32.0,87.85342465753423,75.76,9.866666666666667,0.06666666666666667,0.19026586666666667,0.19970000000000002
barneda01,Darwin,Barney,2017,32.0,129,336,78,14,0,6,25.0,7.0,18,64.0,0.2321428571428571,0.2745098039215686,0.3273809523809524,0.6018907563025211,R,R,2016.0,,0.695128277683456,,0.3223684210526316,,0.3727598566308244,,-0.0932375213809348,-0.0478586171310629,-0.045378904249872,v_90_95,3488.0,109.0,109.0,10063.9,109.0,36.0,2828.3,1043.0,36.0,2.0,6.686,25.0,9.994,21.0,90~95mph,32.0,92.32935779816513,78.5638888888889,28.97222222222222,0.05555555555555555,0.26744,0.4759047619047619
barneda01,Darwin,Barney,2017,32.0,129,336,78,14,0,6,25.0,7.0,18,64.0,0.2321428571428571,0.2745098039215686,0.3273809523809524,0.6018907563025211,R,R,2016.0,,0.695128277683456,,0.3223684210526316,,0.3727598566308244,,-0.0932375213809348,-0.0478586171310629,-0.045378904249872,v_ge95,800.0,25.0,25.0,2416.4,25.0,9.0,742.1,202.0,9.0,0.0,3.145994,11.0,3.053,8.0,95mph 이상,32.0,96.656,82.45555555555556,22.444444444444443,0.0,0.28599945454545456,0.381625
barnhtu01,Tucker,Barnhart,2021,30.0,116,348,86,21,0,7,48.0,0.0,29,100.0,0.2471264367816092,0.3170103092783505,0.367816091954023,0.6848264012323735,B,R,,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,,,v_lt85,3690.0,123.0,123.0,9817.300000000001,123.0,26.0,2097.5,32.0,26.0,3.0,4.842717,27.0,5.664,14.0,85mph 미만,30.0,79.81544715447156,80.67307692307692,1.2307692307692308,0.11538461538461539,0.1793598888888889,0.4045714285714285
barnhtu01,Tucker,Barnhart,2021,30.0,116,348,86,21,0,7,48.0,0.0,29,100.0,0.2471264367816092,0.3170103092783505,0.367816091954023,0.6848264012323735,B,R,,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,,,v_85_90,1740.0,58.0,58.0,5054.6,58.0,21.0,1696.3000000000002,232.0,21.0,6.0,5.8688882499999995,15.0,9.115,8.0,85~90mph,30.0,87.14827586206897,80.77619047619048,11.047619047619047,0.2857142857142857,0.39125921666666663,1.139375
barnhtu01,Tucker,Barnhart,2021,30.0,116,348,86,21,0,7,48.0,0.0,29,100.0,0.2471264367816092,0.3170103092783505,0.367816091954023,0.6848264012323735,B,R,,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,,,v_90_95,3000.0,100.0,100.0,9265.4,100.0,39.0,3360.4,1023.0,39.0,10.0,5.956151,29.0,5.106999999999999,19.0,90~95mph,30.0,92.654,86.16410256410256,26.23076923076923,0.2564102564102564,0.20538451724137932,0.26878947368421047
barnhtu01,Tucker,Barnhart,2021,30.0,116,348,86,21,0,7,48.0,0.0,29,100.0,0.2471264367816092,0.3170103092783505,0.367816091954023,0.6848264012323735,B,R,,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,,,v_ge95,840.0,28.0,28.0,2699.2999999999997,28.0,10.0,872.4,241.0,10.0,4.0,3.3280503333333336,8.0,4.0569999999999995,6.0,95mph 이상,30.0,96.40357142857142,87.24,24.1,0.4,0.4160062916666667,0.6761666666666666
barnhtu01,Tucker,Barnhart,2022,31.0,94,281,62,10,0,1,16.0,0.0,25,74.0,0.2206405693950178,0.2866449511400651,0.2669039145907473,0.5535488657308125,B,R,2021.0,2023.0,0.6848264012323735,0.5414335794734094,0.3170103092783505,0.2845528455284553,0.367816091954023,0.2568807339449541,-0.1312775355015609,-0.0303653581382853,-0.1009121773632756,v_lt85,2449.0,79.0,79.0,6405.6,79.0,20.0,1605.7,-62.0,20.0,2.0,1.134,13.0,1.607,8.0,85mph 미만,31.0,81.08354430379747,80.285,-3.1,0.1,0.08723076923076922,0.200875
barnhtu01,Tucker,Barnhart,2022,31.0,94,281,62,10,0,1,16.0,0.0,25,74.0,0.2206405693950178,0.2866449511400651,0.2669039145907473,0.5535488657308125,B,R,2021.0,2023.0,0.6848264012323735,0.5414335794734094,0.3170103092783505,0.2845528455284553,0.367816091954023,0.2568807339449541,-0.1312775355015609,-0.0303653581382853,-0.1009121773632756,v_85_90,2387.0,77.0,77.0,6695.0,77.0,21.0,1648.3000000000002,-33.0,21.0,4.0,4.177275862068965,20.0,6.18,15.0,85~90mph,31.0,86.94805194805195,78.4904761904762,-1.5714285714285714,0.19047619047619047,0.20886379310344827,0.412
barnhtu01,Tucker,Barnhart,2022,31.0,94,281,62,10,0,1,16.0,0.0,25,74.0,0.2206405693950178,0.2866449511400651,0.2669039145907473,0.5535488657308125,B,R,2021.0,2023.0,0.6848264012323735,0.5414335794734094,0.3170103092783505,0.2845528455284553,0.367816091954023,0.2568807339449541,-0.1312775355015609,-0.0303653581382853,-0.1009121773632756,v_90_95,3007.0,97.0,97.0,8993.2,97.0,34.0,2838.1,552.0,34.0,7.0,5.853976,30.0,3.79,15.0,90~95mph,31.0,92.71340206185567,83.4735294117647,16.235294117647058,0.20588235294117646,0.19513253333333333,0.25266666666666665
barnhtu01,Tucker,Barnhart,2022,31.0,94,281,62,10,0,1,16.0,0.0,25,74.0,0.2206405693950178,0.2866449511400651,0.2669039145907473,0.5535488657308125,B,R,2021.0,2023.0,0.6848264012323735,0.5414335794734094,0.3170103092783505,0.2845528455284553,0.367816091954023,0.2568807339449541,-0.1312775355015609,-0.0303653581382853,-0.1009121773632756,v_ge95,930.0,30.0,30.0,2883.5,30.0,13.0,988.2,436.0,13.0,0.0,1.916744,6.0,1.44,3.0,95mph 이상,31.0,96.11666666666666,76.01538461538462,33.53846153846154,0.0,0.3194573333333333,0.48
barnhtu01,Tucker,Barnhart,2023,32.0,47,109,22,3,0,1,9.0,1.0,12,42.0,0.2018348623853211,0.2845528455284553,0.2568807339449541,0.5414335794734094,B,R,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,-0.0121152862574031,-0.0020921056116098,-0.0100231806457931,v_lt85,1440.0,45.0,45.0,3589.8,45.0,10.0,702.3,213.0,10.0,0.0,1.905,5.0,2.303,3.0,85mph 미만,32.0,79.77333333333334,70.22999999999999,21.3,0.0,0.381,0.7676666666666666
barnhtu01,Tucker,Barnhart,2023,32.0,47,109,22,3,0,1,9.0,1.0,12,42.0,0.2018348623853211,0.2845528455284553,0.2568807339449541,0.5414335794734094,B,R,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,-0.0121152862574031,-0.0020921056116098,-0.0100231806457931,v_85_90,896.0,28.0,28.0,2463.4,28.0,10.0,812.7,200.0,10.0,1.0,1.274,7.0,1.5079999999999998,7.0,85~90mph,32.0,87.97857142857143,81.27000000000001,20.0,0.1,0.182,0.21542857142857139
barnhtu01,Tucker,Barnhart,2023,32.0,47,109,22,3,0,1,9.0,1.0,12,42.0,0.2018348623853211,0.2845528455284553,0.2568807339449541,0.5414335794734094,B,R,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,-0.0121152862574031,-0.0020921056116098,-0.0100231806457931,v_90_95,1760.0,55.0,55.0,5087.7,55.0,21.0,1640.2,419.0,21.0,1.0,2.6809030000000003,20.0,2.438,12.0,90~95mph,32.0,92.50363636363636,78.1047619047619,19.952380952380953,0.047619047619047616,0.13404515,0.2031666666666667
barnhtu01,Tucker,Barnhart,2023,32.0,47,109,22,3,0,1,9.0,1.0,12,42.0,0.2018348623853211,0.2845528455284553,0.2568807339449541,0.5414335794734094,B,R,2022.0,,0.5535488657308125,,0.2866449511400651,,0.2669039145907473,,-0.0121152862574031,-0.0020921056116098,-0.0100231806457931,v_ge95,320.0,10.0,10.0,959.7,10.0,5.0,428.70000000000005,158.0,5.0,1.0,0.522,4.0,0.661,3.0,95mph 이상,32.0,95.97,85.74000000000001,31.6,0.2,0.1305,0.22033333333333335
bautijo02,Jose,Bautista,2015,35.0,153,543,136,29,3,40,114.0,8.0,110,106.0,0.2504604051565378,0.3768768768768769,0.5359116022099447,0.9127884790868216,R,R,,2016.0,,0.8171072426391575,,0.3655705996131528,,0.4515366430260047,,,,v_lt85,5915.0,169.0,169.0,13598.199999999999,169.0,22.0,1804.7,-59.0,22.0,6.0,11.237058,33.0,11.137,15.0,85mph 미만,35.0,80.46272189349112,82.03181818181818,-2.6818181818181817,0.2727272727272727,0.3405169090909091,0.7424666666666667
bautijo02,Jose,Bautista,2015,35.0,153,543,136,29,3,40,114.0,8.0,110,106.0,0.2504604051565378,0.3768768768768769,0.5359116022099447,0.9127884790868216,R,R,,2016.0,,0.8171072426391575,,0.3655705996131528,,0.4515366430260047,,,,v_85_90,5845.0,167.0,167.0,14614.6,167.0,37.0,3287.2,606.0,37.0,18.0,15.669372,44.0,19.761,29.0,85~90mph,35.0,87.5125748502994,88.84324324324324,16.37837837837838,0.4864864864864865,0.3561220909090909,0.6814137931034483
bautijo02,Jose,Bautista,2015,35.0,153,543,136,29,3,40,114.0,8.0,110,106.0,0.2504604051565378,0.3768768768768769,0.5359116022099447,0.9127884790868216,R,R,,2016.0,,0.8171072426391575,,0.3655705996131528,,0.4515366430260047,,,,v_90_95,6265.0,179.0,179.0,16577.8,179.0,37.0,3358.5,343.0,37.0,17.0,18.374188,44.0,21.359,28.0,90~95mph,35.0,92.61340782122905,90.77027027027027,9.27027027027027,0.4594594594594595,0.41759518181818184,0.7628214285714287
bautijo02,Jose,Bautista,2015,35.0,153,543,136,29,3,40,114.0,8.0,110,106.0,0.2504604051565378,0.3768768768768769,0.5359116022099447,0.9127884790868216,R,R,,2016.0,,0.8171072426391575,,0.3655705996131528,,0.4515366430260047,,,,v_ge95,3955.0,113.0,113.0,10947.1,113.0,19.0,1719.1,342.0,19.0,7.0,9.545215,24.0,9.24,16.0,95mph 이상,35.0,96.87699115044248,90.47894736842105,18.0,0.3684210526315789,0.3977172916666667,0.5775
bautijo02,Jose,Bautista,2016,36.0,116,423,99,24,1,22,69.0,2.0,87,103.0,0.2340425531914893,0.3655705996131528,0.4515366430260047,0.8171072426391575,R,R,2015.0,2017.0,0.9127884790868216,0.6738493401741324,0.3768768768768769,0.3075801749271137,0.5359116022099447,0.3662691652470187,-0.0956812364476641,-0.011306277263724,-0.08437495918394,v_lt85,7128.0,198.0,198.0,15802.900000000001,198.0,32.0,2845.8,824.0,32.0,12.0,14.007581,39.0,13.566,22.0,85mph 미만,36.0,79.81262626262627,88.93125,25.75,0.375,0.3591687435897436,0.6166363636363636
bautijo02,Jose,Bautista,2016,36.0,116,423,99,24,1,22,69.0,2.0,87,103.0,0.2340425531914893,0.3655705996131528,0.4515366430260047,0.8171072426391575,R,R,2015.0,2017.0,0.9127884790868216,0.6738493401741324,0.3768768768768769,0.3075801749271137,0.5359116022099447,0.3662691652470187,-0.0956812364476641,-0.011306277263724,-0.08437495918394,v_85_90,5652.0,157.0,157.0,13762.0,157.0,30.0,2506.2000000000003,781.0,30.0,7.0,13.102284000000001,35.0,13.094,19.0,85~90mph,36.0,87.65605095541402,83.54,26.033333333333335,0.23333333333333334,0.37435097142857143,0.6891578947368421
bautijo02,Jose,Bautista,2016,36.0,116,423,99,24,1,22,69.0,2.0,87,103.0,0.2340425531914893,0.3655705996131528,0.4515366430260047,0.8171072426391575,R,R,2015.0,2017.0,0.9127884790868216,0.6738493401741324,0.3768768768768769,0.3075801749271137,0.5359116022099447,0.3662691652470187,-0.0956812364476641,-0.011306277263724,-0.08437495918394,v_90_95,7020.0,195.0,195.0,18074.2,195.0,48.0,4304.2,1320.0,48.0,20.0,17.794283999999998,50.0,17.782999999999998,35.0,90~95mph,36.0,92.68820512820513,89.67083333333333,27.5,0.4166666666666667,0.3558856799999999,0.5080857142857143
bautijo02,Jose,Bautista,2016,36.0,116,423,99,24,1,22,69.0,2.0,87,103.0,0.2340425531914893,0.3655705996131528,0.4515366430260047,0.8171072426391575,R,R,2015.0,2017.0,0.9127884790868216,0.6738493401741324,0.3768768768768769,0.3075801749271137,0.5359116022099447,0.3662691652470187,-0.0956812364476641,-0.011306277263724,-0.08437495918394,v_ge95,2592.0,72.0,72.0,6953.8,72.0,19.0,1660.8,338.0,19.0,8.0,8.693672000000001,20.0,7.1240000000000006,12.0,95mph 이상,36.0,96.58055555555556,87.41052631578947,17.789473684210527,0.42105263157894735,0.43468360000000006,0.5936666666666667
bautijo02,Jose,Bautista,2017,37.0,157,587,119,27,0,23,65.0,6.0,84,170.0,0.2027257240204429,0.3075801749271137,0.3662691652470187,0.6738493401741324,R,R,2016.0,2018.0,0.8171072426391575,0.7268324657798342,0.3655705996131528,0.3483709273182957,0.4515366430260047,0.3784615384615384,-0.143257902465025,-0.0579904246860391,-0.0852674777789859,v_lt85,7733.0,209.0,209.0,16892.5,209.0,34.0,2617.9,231.0,34.0,5.0,11.698952,44.0,8.571,25.0,85mph 미만,37.0,80.82535885167464,76.99705882352941,6.794117647058823,0.14705882352941177,0.26588527272727275,0.34284
bautijo02,Jose,Bautista,2017,37.0,157,587,119,27,0,23,65.0,6.0,84,170.0,0.2027257240204429,0.3075801749271137,0.3662691652470187,0.6738493401741324,R,R,2016.0,2018.0,0.8171072426391575,0.7268324657798342,0.3655705996131528,0.3483709273182957,0.4515366430260047,0.3784615384615384,-0.143257902465025,-0.0579904246860391,-0.0852674777789859,v_85_90,6142.0,166.0,166.0,14498.9,166.0,31.0,2433.6000000000004,427.0,31.0,4.0,6.8596070000000005,40.0,7.346,22.0,85~90mph,37.0,87.34277108433734,78.50322580645162,13.774193548387096,0.12903225806451613,0.17149017500000002,0.33390909090909093
bautijo02,Jose,Bautista,2017,37.0,157,587,119,27,0,23,65.0,6.0,84,170.0,0.2027257240204429,0.3075801749271137,0.3662691652470187,0.6738493401741324,R,R,2016.0,2018.0,0.8171072426391575,0.7268324657798342,0.3655705996131528,0.3483709273182957,0.4515366430260047,0.3784615384615384,-0.143257902465025,-0.0579904246860391,-0.0852674777789859,v_90_95,7659.0,207.0,207.0,19168.2,207.0,62.0,5183.0,1482.0,62.0,16.0,13.319982,45.0,15.506,31.0,90~95mph,37.0,92.60000000000001,83.59677419354838,23.903225806451612,0.25806451612903225,0.2959996,0.5001935483870967
bautijo02,Jose,Bautista,2017,37.0,157,587,119,27,0,23,65.0,6.0,84,170.0,0.2027257240204429,0.3075801749271137,0.3662691652470187,0.6738493401741324,R,R,2016.0,2018.0,0.8171072426391575,0.7268324657798342,0.3655705996131528,0.3483709273182957,0.4515366430260047,0.3784615384615384,-0.143257902465025,-0.0579904246860391,-0.0852674777789859,v_ge95,3811.0,103.0,103.0,9942.2,103.0,18.0,1529.9,337.0,18.0,5.0,6.02797,26.0,3.136,10.0,95mph 이상,37.0,96.52621359223302,84.99444444444445,18.72222222222222,0.2777777777777778,0.231845,0.3136
bautijo02,Jose,Bautista,2018,38.0,122,325,66,18,0,13,48.0,4.0,67,111.0,0.203076923076923,0.3483709273182957,0.3784615384615384,0.7268324657798342,R,R,2017.0,,0.6738493401741324,,0.3075801749271137,,0.3662691652470187,,0.0529831256057017,0.040790752391182,0.0121923732145197,v_lt85,5320.0,140.0,140.0,11201.0,140.0,22.0,1847.1,502.0,22.0,6.0,7.964295,27.0,7.017,12.0,85mph 미만,38.0,80.00714285714285,83.9590909090909,22.818181818181817,0.2727272727272727,0.29497388888888887,0.58475
bautijo02,Jose,Bautista,2018,38.0,122,325,66,18,0,13,48.0,4.0,67,111.0,0.203076923076923,0.3483709273182957,0.3784615384615384,0.7268324657798342,R,R,2017.0,,0.6738493401741324,,0.3075801749271137,,0.3662691652470187,,0.0529831256057017,0.040790752391182,0.0121923732145197,v_85_90,3154.0,83.0,83.0,7262.400000000001,83.0,15.0,1311.0,383.0,15.0,5.0,6.062530000000001,16.0,8.186,10.0,85~90mph,38.0,87.4987951807229,87.4,25.533333333333335,0.3333333333333333,0.37890812500000004,0.8186
bautijo02,Jose,Bautista,2018,38.0,122,325,66,18,0,13,48.0,4.0,67,111.0,0.203076923076923,0.3483709273182957,0.3784615384615384,0.7268324657798342,R,R,2017.0,,0.6738493401741324,,0.3075801749271137,,0.3662691652470187,,0.0529831256057017,0.040790752391182,0.0121923732145197,v_90_95,5434.0,143.0,143.0,13168.1,143.0,39.0,3404.4,1090.0,39.0,14.0,17.17212,41.0,14.293,21.0,90~95mph,38.0,92.08461538461539,87.29230769230769,27.94871794871795,0.358974358974359,0.4188321951219512,0.6806190476190476
bautijo02,Jose,Bautista,2018,38.0,122,325,66,18,0,13,48.0,4.0,67,111.0,0.203076923076923,0.3483709273182957,0.3784615384615384,0.7268324657798342,R,R,2017.0,,0.6738493401741324,,0.3075801749271137,,0.3662691652470187,,0.0529831256057017,0.040790752391182,0.0121923732145197,v_ge95,1254.0,33.0,33.0,3193.4,33.0,7.0,635.9,193.0,7.0,4.0,4.36753,9.0,5.232,5.0,95mph 이상,38.0,96.76969696969697,90.84285714285714,27.571428571428573,0.5714285714285714,0.48528111111111116,1.0464
beckhgo01,Gordon,Beckham,2016,30.0,88,245,52,16,1,5,31.0,1.0,26,52.0,0.2122448979591836,0.2939068100358423,0.3469387755102041,0.6408455855460464,R,R,,2019.0,,,,,,,,,,v_lt85,780.0,26.0,26.0,2090.7,26.0,8.0,660.8,74.0,8.0,2.0,2.355,8.0,3.638,6.0,85mph 미만,30.0,80.41153846153846,82.6,9.25,0.25,0.294375,0.6063333333333333
beckhgo01,Gordon,Beckham,2016,30.0,88,245,52,16,1,5,31.0,1.0,26,52.0,0.2122448979591836,0.2939068100358423,0.3469387755102041,0.6408455855460464,R,R,,2019.0,,,,,,,,,,v_85_90,1200.0,40.0,40.0,3495.1,40.0,10.0,806.5,-2.0,10.0,1.0,2.362,12.0,2.827,9.0,85~90mph,30.0,87.3775,80.65,-0.2,0.1,0.19683333333333333,0.3141111111111111
beckhgo01,Gordon,Beckham,2016,30.0,88,245,52,16,1,5,31.0,1.0,26,52.0,0.2122448979591836,0.2939068100358423,0.3469387755102041,0.6408455855460464,R,R,,2019.0,,,,,,,,,,v_90_95,2910.0,97.0,97.0,8963.8,97.0,26.0,2190.8,608.0,26.0,6.0,5.2642240000000005,22.0,4.598999999999999,14.0,90~95mph,30.0,92.41030927835051,84.26153846153846,23.384615384615383,0.23076923076923078,0.2392829090909091,0.32849999999999996
beckhgo01,Gordon,Beckham,2019,33.0,83,223,48,13,2,6,15.0,3.0,13,68.0,0.2152466367713004,0.2708333333333333,0.3721973094170404,0.6430306427503737,R,R,2016.0,,,,,,,,,,,v_lt85,1683.0,51.0,51.0,4123.4,51.0,15.0,1172.1,74.0,15.0,1.0,1.6460000000000001,12.0,1.924,10.0,85mph 미만,33.0,80.85098039215686,78.14,4.933333333333334,0.06666666666666667,0.1371666666666667,0.1924
beckhgo01,Gordon,Beckham,2019,33.0,83,223,48,13,2,6,15.0,3.0,13,68.0,0.2152466367713004,0.2708333333333333,0.3721973094170404,0.6430306427503737,R,R,2016.0,,,,,,,,,,,v_85_90,1914.0,58.0,58.0,5079.3,58.0,20.0,1492.0,370.0,20.0,3.0,1.7492949999999998,17.0,1.477,9.0,85~90mph,33.0,87.57413793103449,74.6,18.5,0.15,0.10289970588235293,0.16411111111111112
beckhgo01,Gordon,Beckham,2019,33.0,83,223,48,13,2,6,15.0,3.0,13,68.0,0.2152466367713004,0.2708333333333333,0.3721973094170404,0.6430306427503737,R,R,2016.0,,,,,,,,,,,v_90_95,2409.0,73.0,73.0,6787.6,73.0,23.0,1825.5,556.0,23.0,6.0,6.769216,19.0,9.823,13.0,90~95mph,33.0,92.98082191780823,79.3695652173913,24.17391304347826,0.2608695652173913,0.3562745263157895,0.7556153846153847
beckhgo01,Gordon,Beckham,2019,33.0,83,223,48,13,2,6,15.0,3.0,13,68.0,0.2152466367713004,0.2708333333333333,0.3721973094170404,0.6430306427503737,R,R,2016.0,,,,,,,,,,,v_ge95,924.0,28.0,28.0,2690.0,28.0,10.0,795.5,184.0,10.0,2.0,2.626295,7.0,3.353,4.0,95mph 이상,33.0,96.07142857142857,79.55,18.4,0.2,0.375185,0.83825
belljo02,Josh,Bell,2022,30.0,156,552,147,29,3,17,71.0,0.0,81,102.0,0.266304347826087,0.3618012422360248,0.4221014492753623,0.7839026915113871,B,R,,2023.0,,0.7438504183944947,,0.3252032520325203,,0.4186471663619744,,,,v_lt85,4170.0,139.0,139.0,11331.0,139.0,52.0,4217.5,325.0,52.0,13.0,13.98371709653092,41.0,17.188,32.0,85mph 미만,30.0,81.5179856115108,81.10576923076923,6.25,0.25,0.3410662706470956,0.537125
belljo02,Josh,Bell,2022,30.0,156,552,147,29,3,17,71.0,0.0,81,102.0,0.266304347826087,0.3618012422360248,0.4221014492753623,0.7839026915113871,B,R,,2023.0,,0.7438504183944947,,0.3252032520325203,,0.4186471663619744,,,,v_85_90,5760.0,192.0,192.0,16793.5,192.0,64.0,5102.3,440.0,64.0,11.0,18.05323476744186,60.0,15.158,37.0,85~90mph,30.0,87.46614583333333,79.7234375,6.875,0.171875,0.300887246124031,0.40967567567567564
